id,prompt,step,cfg,sampler,width,height,token_count,timestamp
8536,"an image to post on bereal that is incredibly interesting, surprising, and makes me look fun ",20,7.0,8,512,512,19,0
43511,"craig mullins and ghibli digital art of stage, masked female violinists, solo performance ， exotic costumes, gold jewelry, black hair, realistic shading, cinematic composition, realistic render, octane render, detailed textures, photorealistic, wide shot ",50,6.0,8,960,512,53,0
1601,"painting of young cute handsome beautiful dark medium wavy hair man in his 2 0 s named shadow taehyung and cute handsome beautiful min - jun together at the halloween witchcraft party with bubbling cauldron, melancholy, autumn colors, elegant, ritual, witchy, painting, stylized, gorgeous eyes, soft facial features, delicate facial features, art by alphonse mucha, vincent van gogh, egon schiele ",20,10.3,8,512,512,84,0
56180,"the universe contained within a bottle, in a style of artstation ",20,7.0,8,1024,1024,13,0
28489,"people gathered around a ornate table conducting a Victorian séance, Kodak film",20,7.0,8,512,512,15,0
16007,"a fantasy character Devil at  Proto-Slavic mythology. Dark skin, increased hairiness, goat legs. pork snout . Full body, detailed and realistic, 4k, top-artstation, inspired   blizzard games, octane render",20,7.0,8,512,704,45,0
47962,a strange treehouse by gregory crewson ,50,12.0,8,768,1024,8,0
33100,"multiple scary blue aliens walking in an new england town, cinematic still from an action - packed terrorizing!!! alien invasion science - fiction blockbuster movie. using alien weapons. frightened human citizens. ",20,7.0,8,768,512,39,0
5525,"realistic detailed face manga portrait of mahmood inspired by ayami kojima with short hair dressed with a white t - shirt, white background white bank studio light, art by yoshitaka amano alphonse mucha, ayami kojima, greg hildebrandt, and mark brooks ",50,10.0,8,512,704,62,0
20148,"a ray traced painting of a necromancer casting an evil spell, fantasy art, 4k, HDR, photorealistic, 8k by zdzisław beksiński",35,7.0,8,512,704,38,0
54774,painting by homer winslow as marvel movie still ,20,7.0,8,768,512,8,0
45,"israelites worshipping the golden calf, early modern era painting ",20,7.0,8,512,512,12,0
43946,"beautiful fantasy character portrait, gorilla in a space suit, wearing orange puffy bomber jacket with leotard, futuristic robots, ultra realistic, dramatic lighting, robots, the fifth element artifacts, highly detailed by peter mohrbacher, hajime sorayama, wayne barlowe, boris vallejo, aaron horkey, gaston bussiere, craig mullins ",50,18.0,8,512,640,74,0
22346,"secret hidden path in the forest leading to a doorway to outerspace, prismatic weather, flowers, expressive oil painting",20,7.0,8,512,512,23,0
39716,"young male god of light, high fantasy, highly detailed, intricate, smooth, art by anato finnstark, peter mohrbacher, ruan jia, marc simonetti, ayami kojima, cedric peyravernay, finnian macmanus, alphonse mucha, victo ngai ",20,7.0,8,512,768,66,0
18531,"coffee logo, featuring a rocket ship cup, by mcbess, full colour print, vintage colours, 1950s",20,7.0,8,512,768,22,0
10626,"a dark alley with a nightclub with neon signs by olivier bonhomme, digital illustration ",20,7.0,8,768,1024,17,0
15932,Van Gogh portrait of a ginger tabby cat wearing a beautiful outfit,20,7.0,8,512,512,13,0
56617,"furry art, huge angry terrifying robotic dragon, glowing, commission on furaffinity, cgsociety, octane render ",20,7.0,8,512,512,27,0
8180,"hyper realistic studio shot of fiber optic, hd, hdr, ultra detailed, high resolution ",20,7.0,8,1024,1024,18,0
9882,"“ james mcavoy retro minimalist portrait by jean giraud, moebius, sharp, smooth face, comic, 8 k ” ",20,7.0,8,512,512,28,0
15403,Beautiful picturesque Mayan ruins in a lush mountainous jungle at sunrise. Beautiful light. Water and plants. Beautiful detailed watercolor by Lurid. (2022). 4K.,20,7.0,8,512,512,36,0
10955,"usa and ukraine flag mixed together, 8 k, high definition, highly detailed, photo - realistic ",50,7.0,8,512,512,19,0
18475,"cyber girl with demon horns and a fine dress with gloomy face in front of a cybercity holding a black feather in her hand with blush on her cheeks, but she's your biggest nightmare",50,7.0,8,512,512,39,0
14384,"vintage theater poster for a hypnosis show with a short bearded hypnotist, in the style of Thurston, Houdini, David Blaine, very artistic, artstation",20,8.0,8,320,640,38,0
42324,"grasslands, ( ( house ) )!!!!, [ 4 k photorealism ]!!!, trending on unsplash, intricate, zoomed out photography ",20,7.0,8,512,512,36,0
32660,pushead blended with wes benscotter tuxedo kitten anatomical drawing kinetic abstract art horror shape ,20,7.0,8,512,512,19,0
11183,pandy from gabby's dollhouse ,20,7.0,8,512,512,8,0
3846,"a clone awaking from a peaceful slumber, opening its eyes for the first time, envisioning the dystopian world around them, illustrated by greg rutkowski, roger magrini, richard mortensen and leticia gillett, dramatic lighting, envious atmosphere, daz 3 d, unreal engine 5, cgsociety contest winner, 4 k ",20,7.0,8,512,512,78,0
26090,"portrait of a creepy horror girl purple hair  by Tooth Wu, wlop, dan mumford , trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k",20,7.0,8,512,768,49,0
9669,"symmetric!, dark beautiful woman holding a brain in her hands, zoomed out, surrounded by a halo of wires and mathematical drawings of microcircuits and geometry, in the style of alphonse mucha!!, dark ",20,7.0,8,512,512,48,0
2458,young kylie minogue in a bikini. soft lighting. glamorous. sophisticated. studio photography. depth of field. trending on artstation. cinematic. photorealistic. bokeh. ,20,7.0,8,512,896,39,0
1926,"william dafoe, dark lighting, uncanny, 8 k, octane render ",20,7.0,8,512,512,16,0
16717,a magic eye autostereogram,35,7.0,8,704,512,7,0
38599,"california style watercolor painting of scandinavian plains, meadows, fog and dust, art by anders zorn, wonderful masterpiece by greg rutkowski, cinematic light, american romanticism by greg manchess, creation by tyler edlin ",20,9.0,8,832,512,46,0
15596,"Purple hair, creative colouring Portrait of woman, fashion, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",20,19.0,8,512,768,51,0
42897,gilgamesh ,20,7.0,8,512,512,3,0
844,"hindu monk, close - up portrait, devoted, intricate, elegant, volumetric lighting, scenery, digital painting, highly detailed, artstation, sharp focus, illustration, concept art, ruan jia, steve mccurry ",50,7.0,8,512,768,45,0
39778,"beautiful young male prince, black clothes, red scarf, gold details, gold hair, art deco, fantasy, detailed, smooth, art by anato finnstark, joseph leyendecker, peter mohrbacher, ruan jia, marc simonetti, ayami kojima, cedric peyravernay, finnian macmanus, alphonse mucha, victo ngai ",20,9.0,8,512,768,82,0
25288,"A frightening multi armed evil robot devouring books with pipes and tubes and pages floating down, hyperealistic very colourful hdr cinematic lighting cgi render photorealistic cinematic octane render",20,15.0,8,1024,512,37,0
8797,"photo of robot with 2 0 yo girl inside, leds visor helmet, profile pose, bust shot, high detail, studio, black background, smoke, sharp, cyberpunk, 8 5 mm sigma art lens ",20,7.0,8,512,512,44,0
32084,"mystical forest, high fantasy, highly detailed, intricate, smooth, art by finnian macmanus, ross tran, peter mohrbacher, reza afshar, ivan aivazovsky, marc simonetti, victo ngai, alphonse mucha, anato finnstark, albert bierstadt ",20,9.0,8,1024,512,66,0
19104," selfie of Ashe of overwatch character heartstone concept Blizzard pixar maya engine on stylized background splash comics global illumination lighting artstation lois van baarle, ilya kuvshinov, rossdraws ",20,7.0,8,512,512,43,0
53238,"elizabeth olsen as the goddess of multiversal energies!!!!!!, golden ratio!!!!!, centered, trending on artstation, 8 k quality, cgsociety contest winner, artstation hd, artstation hq, luminous lighting ",20,7.0,8,512,512,55,0
30134,Shaky camera footage of kool aid man climbing a burning building to save a child,20,7.0,8,512,512,16,0
3719,"albrecht durer etching of a painting by picasso of a capybara, detailed, masterpiece, intricate, collection of louvre ",20,7.0,8,512,512,25,0
55275,"an epic landscape view of a vast underwater metropolis, with glowing windows, towers, spires, parapets, balconies, bridges, glass, crystal, filled with colorful fish and sea creatures, painted by bradley noah, close - up, low angle, wide angle, atmospheric, volumetric lighting, cinematic concept art, very realistic, highly detailed digital art ",20,7.0,8,768,512,72,0
19463,"highly detailed giantess shot, exquisite warframe fanart, looking up at a giant beautiful majestic saryn prime female warframe, as a stunning anthropomorphic robot female hot dragon, looming over you, elegantly posing over you, sleek bright white armor, camera between towering detailed robot legs, looking up, proportionally accurate, anatomically correct, sharp detailed robot dragon paws, two arms, two legs, camera close to the legs and feet, giantess shot, furry shot, upward shot, ground view shot, leg and hip shot, elegant shot, epic low shot, high quality, captura, realistic, sci fi, professional digital art, high end digital art, furry art, macro art, giantess art, anthro art, DeviantArt, artstation, Furaffinity, 3D realism, 8k HD octane render, epic lighting, depth of field",20,10.0,8,576,576,180,0
12526,"concept art of a alone soldier, cinematic shot, oil painting by jama jurabaev, extremely detailed, brush hard, artstation, for aaa game, high quality, brush stroke ",26,7.0,8,896,512,38,0
18748,"race car photo finish between a nissan skyline r34 and a titan mecha dinosaur, street race, cyberpunk, jurassic World, running dinosaur",20,11.0,8,512,512,29,0
22470,a man with lemon texture skin,20,7.0,8,512,512,6,0
54173,"a road leading to a huge tower of lights, trending on artststion. hyperdetailed, hyperrealistic, 4 k, unreal engine, night ",20,7.0,8,512,512,34,0
46274,"female gothic robots with transparent head with mechanical brain, detailed crystal face, sensual pose, dressed in white intricate lace and jewels, epic environment, matte painting, diffused lighting, highly detailed, cinematic, epic atmosphere, digital art, trending on artstation, wide angle ",20,7.0,8,512,512,55,0
47305,"an eerie photo of in an abandoned children's playground in an inconspicuous place there are human figures from the 1 9 9 0 s at night, disposable film, ",50,7.0,8,512,512,38,0
28321,"“derelict and abandoned supermarket, tins of food on the floor, a deer eating from the floor, broken signs, broken lights, a body on the floor, shadows of zombies, muted tones, volumetric lighting, puddles, moss, branches, photorealism, high detail, golden ratio, cinematic, octane renderer, the last of us”",20,7.0,8,512,512,73,0
19931,"veteran female soldier wearing military uniform with bloodied boots, standing in the aftermath of a terrible war. gritty, highly detailed, digital painting, artstation, smooth, sharp focus, illustration, high definition digital art",50,15.0,8,512,512,43,0
14927,"A beautiful Asian actress with Turquoise hair smiling and  taking a selfie inside the mouth of 'Jaws',  diffuse lighting, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha”",20,7.0,8,512,512,84,0
14837,"“Natalie Portman, beautiful, golden hour, sharp focus, hyperrealistic masterpiece professionally post-processed smooth ultradetailed digital airbrush painting”",20,7.0,8,512,512,31,0
6816,the cover of time magazine ,35,7.0,8,512,512,5,0
26982,"Giant spider with red eyes and huge web, eating a bird alive, digital painting, photorealism, creepy, horror artwork",20,7.0,8,512,512,25,0
13105,"Kurt Cobain singer songwriter MTV, a photo by Kurt Cobain, ultrafine detail, chiaroscuro, private press, associated press photo, angelic photograph, masterpiece",9,7.0,8,512,512,35,0
43216,"panavision, 4 k, dof, wide lens, cinematic, three point perspective, fashion magazine portrait : masonic style holy hyperrealistic cinematic sacral templar wachowski style film still inspired by alchemy ( 1 9 2 0 ), temple ritual scene, hyperdetailed closeup portrait of radiant master of ceremony blessing regalia, eye contact, half submerged in shimmering sand, tilt shift zaha hadid designed babylonian temple background, highly detailed, golden ratio composition ",17,15.0,8,1024,512,97,0
33749,"anime girl wearing a short green skirt, a blue top, and high heels standing next to a tall building in downtown tokyo with the tokyo tower in the background ",20,7.0,8,512,512,31,0
8733,ultra high definition 8 k footage david attenbrough nature documentry very dark cave exploration stalagtites stalagmites giant amethyst opal crystals reaching up to the ceiling at night camera flash vast underground sulphur geyser lake ,20,7.0,8,512,512,51,0
