num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,num_env_steps_sampled_lifetime_throughput,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_returns_mean/default_agent,env_runners/module_episode_returns_mean/default_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,232000,49.0418003564345,False,116,c3e2f_00000,2025-05-20_09-12-06,1747696326,40.717517614364624,4648.08794593811,66070,LAPTOP-PMD67645,192.168.1.107,4648.08794593811,116,41.10293875043573,2.8443096796378938e-05,41.10240554200322,31.340932213379094,9.750055097726639,0.010314246049068767,0.3020000000000001,216.0,2.2797914155007675,0.916666666666669,24.293601443739483,1072,0.0005781440961809302,8,216,0.5695117521367531,96.52343752036086,216,0.11314643806361321,232000,115.0,2000,29.63959246828306,96.52343752036086,49.0418003564345,8,0,0,77.39827586206896,52.57068965517242,2000,0.0016736828350398319,232000,232000,0.0006308184216146884,2000,0.5695117521367531,0.5695117521367531,72452.0,5e-05,1.0,0.015744856,116.0,0.009507625,0.02525247,0.23039152,128.0,0.011248887,0.066848546,2.9778503235200354e-24,60544,0.0,0.00054700323,7027456,0.009507625,60544,7027456,2016.3908578209364,72452.0,110747032,953568,2000.0,0.0,0.0,0.23412059566712157,7.491140549784604e-06,7.611369225929471e-05,0.00014386190815476746,0.00012999475930787705,0.0007473150479064349,0.00023275494365287747,4.2649772579224395e-05,2.2323783833540493e-05,0.00016750671948858215,4.096203510290717e-05,9.823048999042665e-05,0.04829419483801656,0.00036678655768298895,0.007031128639447916,0.07969975475652726,0.09680701964102179,1.1265012800374658e-05,0.0013366829908801991,3.1846975756211906e-05
1,234000,49.03825467192623,False,117,c3e2f_00000,2025-05-20_09-12-47,1747696367,40.72511601448059,4688.813061952591,66070,LAPTOP-PMD67645,192.168.1.107,4688.813061952591,117,41.098866018661404,2.8382665787831835e-05,41.09832947131318,31.338025806125284,9.748891188599368,0.010309783588515383,0.3020000000000001,216.0,2.2797914155007675,0.880888888888891,23.890295419749375,1080,0.000578412983294654,8,216,0.522591880341881,94.48997330704012,216,0.11332341451858148,234000,116.0,2000,29.649121632898588,94.48997330704012,49.03825467192623,8,0,0,77.5551724137931,52.60344827586208,2000,0.0016718800624911942,234000,234000,0.0006336715800036802,2000,0.522591880341881,0.522591880341881,72452.0,5e-05,1.0,-0.02292542,117.0,0.0040714177,-0.018854002,0.24792036,128.0,0.15638292,0.098640084,1.4889251617600177e-24,60544,0.0,0.0030264794,7088000,0.0040714177,60544,7088000,2016.3948614572098,72452.0,111700600,953568,2000.0,0.0,0.0,0.23374326832564066,7.4675118335256484e-06,7.676052677677563e-05,0.00014416033538780908,0.00012957726321186013,0.0007464704863932003,0.00023253113976950463,4.276425049018185e-05,2.3218074633780012e-05,0.00016858137123555492,4.072281252621619e-05,9.85696954244196e-05,0.04835358337716995,0.00036691294309643726,0.007026660354091794,0.07971712884965307,0.09635775851476493,1.1270949577387078e-05,0.001336898240782224,3.187547035088315e-05
1,236000,48.61066919810058,False,118,c3e2f_00000,2025-05-20_09-13-28,1747696408,41.06718921661377,4729.880251169205,66070,LAPTOP-PMD67645,192.168.1.107,4729.880251169205,118,41.09832643415479,2.8349839149442373e-05,41.09778910528003,31.33937374071403,9.746997886743369,0.01031453075265069,0.3057777777777777,216.0,2.2797914155007675,0.7238888888888897,24.11597476123972,1088,0.0005759335335160229,8,216,0.430488247863248,92.96387440004465,216,0.11330658787397105,236000,117.0,2000,29.658433912217138,92.96387440004465,48.61066919810058,8,0,0,78.08275862068966,52.53793103448276,2000,0.0016708643536253523,236000,236000,0.0006311229100425227,2000,0.430488247863248,0.430488247863248,72452.0,5e-05,1.0,0.034331344,118.0,0.00476339,0.039094724,0.22866681,128.0,0.08641392,0.062818885,7.4446258088000885e-25,60544,0.0,0.0014307615,7148544,0.00476339,60544,7148544,2016.3987459349758,72452.0,112654168,953568,2000.0,0.0,0.0,0.23336586014142266,7.503014122093672e-06,7.622380196730706e-05,0.00014408128922480289,0.00012905010092466703,0.000748257120980516,0.00023166548132168884,4.287373566747568e-05,2.2801598641270924e-05,0.00016823353206292494,4.0628321042316786e-05,9.880274300176353e-05,0.04841180337605609,0.0003670362121456242,0.007022193581578753,0.07973518416544123,0.09590884979906872,1.1277041117325567e-05,0.0013371722173867713,3.1903890356458045e-05
1,238000,48.76712251718992,False,119,c3e2f_00000,2025-05-20_09-14-09,1747696449,40.93218111991882,4770.8124322891235,66070,LAPTOP-PMD67645,192.168.1.107,4770.8124322891235,119,41.09645303285324,2.8261340787582635e-05,41.095916379267244,31.34250001337691,9.742017655845965,0.010296631445068347,0.2869999999999999,216.0,2.2797914155007675,0.7700000000000001,24.008638669248494,1096,0.0005807981370777518,8,216,0.5335341880341882,92.87054867860904,216,0.1136952095600123,238000,118.0,2000,29.668067232885157,92.87054867860904,48.76712251718992,8,0,0,79.61206896551724,52.51724137931034,2000,0.0016833125471040562,238000,238000,0.0006325957483098217,2000,0.5335341880341882,0.5335341880341882,72452.0,5e-05,1.0,0.14849786,119.0,0.003231953,0.15172982,0.36478123,128.0,0.07752758,0.05562235,3.7223129044000443e-25,60544,0.0,0.0013597519,7209088,0.003231953,60544,7209088,2016.4025132370407,72452.0,113607736,953568,2000.0,0.0,0.0,0.232987512904057,8.018696543444749e-06,7.7915778452747e-05,0.00014416416552027843,0.0001317558992232473,0.0007503116324912411,0.0002350173066171559,4.291477583296046e-05,2.242417072997958e-05,0.0001688907962366989,4.0971028594496973e-05,9.89671447877833e-05,0.04846896718662668,0.0003671551445198095,0.007017652148480807,0.07975303600202853,0.09546035273183495,1.1282893731194633e-05,0.0013374316946356637,3.1931344415030515e-05
1,240000,49.021009303331326,False,120,c3e2f_00000,2025-05-20_09-14-50,1747696490,40.72410988807678,4811.5365421772,66070,LAPTOP-PMD67645,192.168.1.107,4811.5365421772,120,41.09256104122472,2.8318727349289815e-05,41.09202216117461,31.337683628963145,9.742985157257527,0.010251711140562182,0.2869999999999999,216.0,2.2797914155007675,0.7700000000000001,24.623213450047913,1104,0.0005804152684572946,8,216,0.5233141025641026,94.71835386281273,216,0.11314794509140108,240000,119.0,2000,29.67688108729631,94.71835386281273,49.021009303331326,8,0,0,76.52586206896552,52.58620689655172,2000,0.0016757782351938637,240000,240000,0.0006286908774882049,2000,0.5233141025641026,0.5233141025641026,72452.0,5e-05,1.0,-0.25457433,120.0,0.0049482593,-0.24962606,0.21044469,128.0,0.030810952,0.046909627,1.8611564522000221e-25,60544,0.0,0.0021530716,7269632,0.0049482593,60544,7269632,2016.4061653184708,72452.0,114561304,953568,2000.0,0.0,0.0,0.2326424666656246,8.078892697068247e-06,7.733170873806442e-05,0.0001444080822449529,0.00013091609757918618,0.0007454770989224401,0.00023459732268955218,4.241343814230032e-05,2.22136875757406e-05,0.0001677314622740948,4.0580493543925564e-05,9.851587196826462e-05,0.048559465130848384,0.0003672643146251816,0.007013027734686631,0.07977062843346744,0.09501220336096529,1.1288931588649375e-05,0.0013376661851179884,3.1959359003396404e-05
1,242000,46.65171908219307,False,121,c3e2f_00000,2025-05-20_09-15-33,1747696533,42.68835210800171,4854.224894285202,66070,LAPTOP-PMD67645,192.168.1.107,4854.224894285202,121,41.108345901072475,2.8240540108816962e-05,41.1078073978229,31.352253412213457,9.744253506404906,0.010198885029178553,0.3110000000000009,216.0,2.2797914155007675,0.7018888888888907,23.932714058346253,1120,0.0005785128012659428,16,216,0.4937200854700861,97.05466286991968,216,0.11390995457010389,242000,120.0,2000,29.686466332319,97.05466286991968,46.65171908219307,8,0,0,77.22950819672128,52.58688524590164,2000,0.0016739020812688806,242000,242000,0.0006268052883773895,2000,0.4937200854700861,0.4937200854700861,72452.0,5e-05,1.0,-0.042202562,121.0,0.0069823405,-0.035220206,0.25254717,128.0,0.02338475,0.061170097,9.305782261000111e-26,60800,0.0,0.004258797,7330432,0.0069823405,60800,7330432,2016.4105041069486,72452.0,115522704,961400,2000.0,0.0,0.0,0.23229543579077017,7.996052666193022e-06,7.696935072969998e-05,0.00014629125588534395,0.00012988216902745975,0.0007451838221995018,0.00023298689160442857,4.238671408034961e-05,2.1739839097888262e-05,0.00016764531817207355,3.993611347093401e-05,9.761949385280609e-05,0.04864766637946647,0.00036738670581432196,0.007008452153953713,0.07978822962277676,0.09456433939223953,1.1295080399751272e-05,0.0013378606926214263,3.198736016565544e-05
1,244000,49.560941450958815,False,122,c3e2f_00000,2025-05-20_09-16-13,1747696573,40.288063526153564,4894.512957811356,66070,LAPTOP-PMD67645,192.168.1.107,4894.512957811356,122,41.09999212428169,2.818513468998896e-05,41.09945362206465,31.349448405261377,9.738721598390876,0.01018005517894659,0.2948888888888889,216.0,2.2797914155007675,0.7477777777777798,23.989318352237486,1128,0.0005774398480426856,8,216,0.4781378205128212,96.86987127269667,216,0.11454752819431022,244000,121.0,2000,29.695609928272848,96.86987127269667,49.560941450958815,8,0,0,78.47719298245613,52.52280701754386,2000,0.0016719000008230264,244000,244000,0.0006261900577489016,2000,0.4781378205128212,0.4781378205128212,72452.0,5e-05,1.0,0.094583966,122.0,0.005334197,0.09991817,0.16262335,128.0,-0.03049481,0.06897833,4.6528911305000553e-26,60544,0.0,0.00108557,7390976,0.005334197,60544,7390976,2016.414715503125,72452.0,116476272,953568,2000.0,0.0,0.0,0.23194625464654633,7.868621970377221e-06,7.680133480098107e-05,0.00014639277147004116,0.00012885413994089204,0.0007448891947034384,0.00023298072298431793,4.180833327206127e-05,2.1309474183034508e-05,0.00016786599844036717,4.0295494868920297e-05,9.841974351207356e-05,0.048733357816499415,0.00036751863274877276,0.007004082192062344,0.0798056061753564,0.09411688221255195,1.130104734161622e-05,0.0013380193233563974,3.201445536864239e-05
1,246000,49.29774545232475,False,123,c3e2f_00000,2025-05-20_09-16-54,1747696614,40.520891189575195,4935.033849000931,66070,LAPTOP-PMD67645,192.168.1.107,4935.033849000931,123,41.09386888127891,2.8097283292349684e-05,41.093330428084,31.34819694263873,9.733731710206957,0.01029811663713784,0.2948888888888889,216.0,2.2797914155007675,0.805222222222224,24.19329219580637,1136,0.0005764702541241897,8,216,0.5067500000000007,95.00606473331294,216,0.11469484108899596,246000,122.0,2000,29.704431983277168,95.00606473331294,49.29774545232475,8,0,0,78.92456140350878,52.515789473684215,2000,0.0016694554363208805,246000,246000,0.0006276022718720382,2000,0.5067500000000007,0.5067500000000007,72452.0,5e-05,1.0,0.07434411,123.0,0.004873626,0.07921775,0.89049196,128.0,0.15255338,0.053623185,2.3264455652500277e-26,60544,0.0,0.0009717737,7451520,0.004873626,60544,7451520,2016.418801620967,72452.0,117429840,953568,2000.0,0.0,0.0,0.23159557136202788,7.754201147514629e-06,7.650441543277299e-05,0.00014587363958382596,0.00012754650281027887,0.0007436243001644531,0.00023443745562190817,4.281711849070507e-05,2.0999328259320384e-05,0.00016843688988894178,4.0019544520144114e-05,0.00010050313192173921,0.048817126208253896,0.0003676615724742044,0.006999622394193208,0.07982287761412267,0.09367003905251875,1.1306895436477124e-05,0.0013381662855079567,3.204063993127418e-05
1,248000,48.82497827306546,False,124,c3e2f_00000,2025-05-20_09-17-35,1747696655,40.85626196861267,4975.8901109695435,66070,LAPTOP-PMD67645,192.168.1.107,4975.8901109695435,124,41.09133687881618,2.8089310500914746e-05,41.09079705915319,31.349309939242325,9.730064131424909,0.010321098470721398,0.3045555555555557,216.0,2.2797914155007675,0.9182222222222223,24.03322392991413,1144,0.0005796843530849093,8,216,0.5304455128205132,93.18461887024247,216,0.114713205886465,248000,123.0,2000,29.713212704892577,93.18461887024247,48.82497827306546,8,0,0,78.42931034482758,52.58620689655173,2000,0.001673066042731523,248000,248000,0.0006284210627916352,2000,0.5304455128205132,0.5304455128205132,72452.0,5e-05,1.0,0.0057220743,124.0,0.0058042607,0.01152635,0.31785625,128.0,0.0749622,0.05673702,1.1632227826250138e-26,60544,0.0,0.0033592628,7512064,0.0058042607,60544,7512064,2016.422764544902,72452.0,118383408,953568,2000.0,0.0,0.0,0.231243414037335,7.688590555877437e-06,7.673947602703044e-05,0.0001464006354930086,0.00012882678305333096,0.0007453901996005668,0.0002360300099894887,4.3906924386038495e-05,2.095026576886149e-05,0.00016882014458643695,3.970677880469964e-05,0.00010028143463723848,0.048898921116291925,0.0003677995115420005,0.006995144194062192,0.07984001709319617,0.09322388022746492,1.1312906464529148e-05,0.001338281556484424,3.2071339357286655e-05
1,250000,49.8587833500049,False,125,c3e2f_00000,2025-05-20_09-18-15,1747696695,40.05058717727661,5015.94069814682,66070,LAPTOP-PMD67645,192.168.1.107,5015.94069814682,125,41.08078727800803,2.80744173840927e-05,41.08024694854166,31.341756465409958,9.727076962530623,0.010313488486007806,0.3045555555555557,216.0,2.2797914155007675,0.9182222222222223,24.013329693048245,1152,0.0005779229662176396,8,216,0.544681623931624,92.5245620427042,216,0.11437638380965821,250000,124.0,2000,29.721474962602766,92.5245620427042,49.8587833500049,8,0,0,78.23333333333333,52.61578947368421,2000,0.0016747136753218817,250000,250000,0.0006291019563696862,2000,0.544681623931624,0.544681623931624,72452.0,5e-05,1.0,0.047567308,125.0,0.0044216397,0.05198896,0.30851072,128.0,0.11977297,0.057426076,5.816113913125069e-27,60544,0.0,0.0012993262,7572608,0.0044216397,60544,7572608,2016.4266063301961,72452.0,119336976,953568,2000.0,0.0,0.0,0.2308901471320003,7.763170708221725e-06,7.607945112487461e-05,0.00014587901942759033,0.00012872670782653565,0.0007456867941529012,0.00023863759814551184,4.4284296679191635e-05,2.07043968975173e-05,0.00016876781300311693,3.9167481825598794e-05,9.95377419070109e-05,0.048979355173548324,0.0003679300356712225,0.006990599605694535,0.0798567193049269,0.09277845915500658,1.1318716582468147e-05,0.0013384234854124752,3.2101110730963776e-05
1,252000,47.49530206986997,False,126,c3e2f_00000,2025-05-20_09-18-57,1747696737,42.04281306266785,5057.983511209488,66070,LAPTOP-PMD67645,192.168.1.107,5057.983511209488,126,41.09023947661795,2.7990673255115443e-05,41.08969960644621,31.35254658116582,9.725784560885376,0.010270204601116785,0.3486666666666668,216.0,2.2797914155007675,0.8056666666666663,24.552797201586493,1160,0.0005816299563301344,8,216,0.5724230769230771,93.66224629659585,216,0.11387666681131131,252000,125.0,2000,29.729888900904612,93.66224629659585,47.49530206986997,8,0,0,76.86500000000001,52.63333333333333,2000,0.0016722277790974054,252000,252000,0.0006297341474465907,2000,0.5724230769230771,0.5724230769230771,72452.0,5e-05,1.0,-0.14046532,126.0,0.0072792447,-0.13318607,0.7256382,128.0,0.12105012,0.08304787,2.9080569565625346e-27,60544,0.0,0.0012834192,7633152,0.0072792447,60544,7633152,2016.43032900333,72452.0,120290544,953568,2000.0,0.0,0.0,0.23053644179346866,7.766711794325441e-06,7.608913469658811e-05,0.0001445962679668764,0.00012866348917791573,0.0007472269118932981,0.000237446907486113,4.369110400405761e-05,2.1131019540467854e-05,0.00016889751363268648,3.902982706318266e-05,9.946541432950182e-05,0.0490582995675477,0.00036805181936653186,0.006985985264674406,0.07987386099081403,0.09233375420597448,1.132442920742743e-05,0.0013385465476061786,3.2130019543062764e-05
1,254000,49.463317968386534,False,127,c3e2f_00000,2025-05-20_09-19-37,1747696777,40.363044023513794,5098.346555233002,66070,LAPTOP-PMD67645,192.168.1.107,5098.346555233002,127,41.082796856531786,2.7977766518365887e-05,41.08225550806171,31.34797998553416,9.722932098776504,0.010244314555148609,0.3342222222222227,216.0,2.2797914155007675,0.8056666666666663,24.115549726461023,1168,0.0005797263346657449,8,216,0.5569412393162397,96.91874906657739,216,0.11321272925207856,254000,126.0,2000,29.737529291147453,96.91874906657739,49.463317968386534,8,0,0,77.65789473684211,52.6859649122807,2000,0.0016684717637526721,254000,254000,0.0006292770994282403,2000,0.5569412393162397,0.5569412393162397,72452.0,5e-05,1.0,-0.05213617,127.0,0.008013382,-0.044122793,0.2129036,128.0,0.08839315,0.040449742,1.4540284782812673e-27,60544,0.0,0.0014669858,7693696,0.008013382,60544,7693696,2016.433934562368,72452.0,121244112,953568,2000.0,0.0,0.0,0.2301813296369943,7.752301629208772e-06,7.582386270581153e-05,0.00014326583196452505,0.00012830823660893236,0.0007439682061228165,0.00023852093575191512,4.3578627027556364e-05,2.098541737050041e-05,0.0001692922559085613,3.9148041776674044e-05,9.878491310414052e-05,0.049135317418149714,0.0003681660643841094,0.006981304480514623,0.07989096486105249,0.09188962509000698,1.1330175707789493e-05,0.0013387141362077844,3.2164650067500934e-05
1,256000,46.3468801041193,False,128,c3e2f_00000,2025-05-20_09-20-20,1747696820,43.08895182609558,5141.435507059097,66070,LAPTOP-PMD67645,192.168.1.107,5141.435507059097,128,41.10267233850649,2.7919988870129507e-05,41.10213043352106,31.368023820818827,9.722805174188744,0.010203376409573145,0.3362222222222233,216.0,2.2797914155007675,0.8046666666666683,24.03949793576878,1184,0.00058102039464269,16,216,0.5085138888888898,97.74746009308343,216,0.11399199514698409,256000,127.0,2000,29.74642795813695,97.74746009308343,46.3468801041193,8,0,0,77.22741935483872,52.6758064516129,2000,0.0016707823487241873,256000,256000,0.0006286388003638482,2000,0.5085138888888898,0.5085138888888898,72452.0,5e-05,1.0,-0.058899947,128.0,0.0066562546,-0.052243676,0.19006696,128.0,0.025236785,0.057764728,7.2701423914063365e-28,60800,0.0,0.0035203244,7754496,0.0066562546,60800,7754496,2016.438224977325,72452.0,122205512,961400,2000.0,0.0,0.0,0.22982442351967058,7.948189204260362e-06,7.500020190958253e-05,0.00014323820650910136,0.0001271113648342884,0.0007438185967663264,0.00023998054161753618,4.445268271613688e-05,2.0889606575904427e-05,0.0001673233672795773,3.9055450370149246e-05,9.78571750909314e-05,0.04921007273188266,0.00036829988931939725,0.006976889533511114,0.07990775893788683,0.09144602683093803,1.1335904835130654e-05,0.0013388485583824578,3.219810497991091e-05
1,258000,48.8746643371717,False,129,c3e2f_00000,2025-05-20_09-21-01,1747696861,40.847790479660034,5182.283297538757,66070,LAPTOP-PMD67645,192.168.1.107,5182.283297538757,129,41.099949900601395,2.7854789010219117e-05,41.09940872766586,31.36741651688066,9.720710681656865,0.010181536645442973,0.3362222222222233,216.0,2.2797914155007675,0.7936666666666683,24.278984218227517,1192,0.0005804447256973988,8,216,0.5063611111111117,96.21647546985457,216,0.11427517868434751,258000,128.0,2000,29.75510867629869,96.21647546985457,48.8746643371717,8,0,0,78.05172413793102,52.643103448275866,2000,0.0016763818918173617,258000,258000,0.0006288617383692919,2000,0.5063611111111117,0.5063611111111117,72452.0,5e-05,1.0,0.08518081,129.0,0.007160357,0.0923412,0.5080418,128.0,0.10852599,0.07762406,3.6350711957031682e-28,60544,0.0,0.003825261,7815040,0.007160357,60544,7815040,2016.4423861905266,72452.0,123159080,953568,2000.0,0.0,0.0,0.22946630760182996,7.963334455122443e-06,7.63303895885085e-05,0.00014384666984835635,0.0001275960377287684,0.000745608801088593,0.00024183910284556042,4.3878847282008865e-05,2.0866509966403924e-05,0.00016950669254561803,3.884435367034356e-05,9.768895246479923e-05,0.049282922417699,0.00036843303114892793,0.0069724073349998065,0.07992465898669857,0.09100309179454165,1.1341506362151296e-05,0.0013389698807000484,3.223442432880448e-05
1,260000,49.192276732548535,False,130,c3e2f_00000,2025-05-20_09-21-42,1747696902,40.59491801261902,5222.878215551376,66070,LAPTOP-PMD67645,192.168.1.107,5222.878215551376,130,41.09472491743533,2.785324111930388e-05,41.09418310222919,31.364174331511833,9.71875993388029,0.01014944027893678,0.3533333333333337,216.0,2.2797914155007675,0.7936666666666683,24.003973138633928,1200,0.0005802840217952931,8,216,0.5414059829059833,94.18465983002719,216,0.11403744489810475,260000,129.0,2000,29.762909514355478,94.18465983002719,49.192276732548535,8,0,0,77.22807017543862,52.67368421052631,2000,0.0016719794613552943,260000,260000,0.0006304028455421087,2000,0.5414059829059833,0.5414059829059833,72452.0,5e-05,1.0,-0.006144993,130.0,0.003969644,-0.002175346,0.26988763,128.0,0.05736339,0.056496188,1.8175355978515841e-28,60544,0.0,0.0021938237,7875584,0.003969644,60544,7875584,2016.4464203569664,72452.0,124112648,953568,2000.0,0.0,0.0,0.2291077729799943,7.879304509391029e-06,7.625029072758457e-05,0.00014335841882059052,0.0001272333012581495,0.0007441461284167349,0.00024080079365791218,4.398604913110241e-05,2.046168492913636e-05,0.00017008222405688424,3.955154352839711e-05,9.757269923491118e-05,0.04935404882252579,0.00036856025015244095,0.0069680489215052325,0.0799420446586404,0.09056081694619017,1.1347062267826659e-05,0.0013391253817148856,3.227353747988457e-05
1,262000,48.87831849132227,False,131,c3e2f_00000,2025-05-20_09-22-23,1747696943,40.668128490448,5263.546344041824,66070,LAPTOP-PMD67645,192.168.1.107,5263.546344041824,131,41.09026316912097,2.785570873775577e-05,41.08972140206689,31.36169146408667,9.716785000511518,0.010146804876138038,0.34655555555555595,216.0,2.2797914155007675,0.7286666666666672,23.567128111443147,1208,0.000581198671942187,8,216,0.5021623931623935,92.98691178025373,216,0.11387327718960971,262000,130.0,2000,29.7703598421121,92.98691178025373,48.87831849132227,8,0,0,77.6810344827586,52.71034482758619,2000,0.0016709585206234208,262000,262000,0.0006298712537713497,2000,0.5021623931623935,0.5021623931623935,72452.0,5e-05,1.0,-0.081839554,131.0,0.004360073,-0.07747948,0.5815037,128.0,0.05939704,0.054417953,9.087677989257921e-29,60544,0.0,0.0021888188,7936128,0.004360073,60544,7936128,2016.4503296014584,72452.0,125066216,953568,2000.0,0.0,0.0,0.22874829760983473,8.051733046520017e-06,7.51975620161283e-05,0.00014306013367426247,0.0001278933482696871,0.0007464227117445428,0.00023962703466480639,4.360199361571056e-05,2.0408954141663162e-05,0.00017181065433122413,3.9370701650686836e-05,9.67375000696584e-05,0.049423577357014234,0.00036867887147293315,0.006963627275546929,0.0799591329312447,0.09011943244562658,1.135282290487938e-05,0.001339398415721234,3.2312684925713705e-05
1,264000,49.34082905287958,False,132,c3e2f_00000,2025-05-20_09-23-03,1747696983,40.46659851074219,5304.0129425525665,66070,LAPTOP-PMD67645,192.168.1.107,5304.0129425525665,132,41.08380424478973,2.785215163433618e-05,41.083261641406224,31.35989053219578,9.71210537911642,0.010170488827340804,0.34655555555555595,216.0,2.2797914155007675,0.7142222222222224,23.888623958221544,1216,0.0005793325242425829,8,216,0.5416944444444446,93.4084942518177,216,0.1134800579099081,264000,131.0,2000,29.777443736948022,93.4084942518177,49.34082905287958,8,0,0,77.3603448275862,52.715517241379295,2000,0.0016708891693785967,264000,264000,0.0006297334540957633,2000,0.5416944444444446,0.5416944444444446,72452.0,5e-05,1.0,-0.02853311,132.0,0.0033078874,-0.025225226,0.449358,128.0,0.030257821,0.06251979,4.5438389946289603e-29,60544,0.0,0.001888364,7996672,0.0033078874,60544,7996672,2016.454116019025,72452.0,126019784,953568,2000.0,0.0,0.0,0.22842217673018095,8.018249410865997e-06,7.384731026472187e-05,0.00014411205251766454,0.00012780615401497485,0.0007460465913310233,0.00023908463379403462,4.3851685026374856e-05,2.0210472660527564e-05,0.00017169534561051972,3.971605285117297e-05,9.778443861215966e-05,0.049524434806231137,0.0003688023043419209,0.006959235937615616,0.07997740068403134,0.08967886936338004,1.135876362293905e-05,0.0013396546565091632,3.235181206870108e-05
