num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,num_env_steps_sampled_lifetime_throughput,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/episode_len_max,env_runners/sample,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor
1,254000,49.62564191222682,False,127,8cacd_00000,2025-05-12_03-39-49,1746985189,40.236873388290405,4850.2270154953,8812,LAPTOP-PMD67645,192.168.1.107,4850.2270154953,127,38.89811106986445,2.9939880703556306e-05,38.897588161123466,29.684684502342222,9.204864754177073,0.006961485718094753,0.8199091880341888,1.232111111111112,1168,24.438008979539063,216,2000,216,28.70399817221889,254000,2.2562683343749086,0.6012222222222224,8,96.91874906657739,216.0,0.0005970194631805805,126.0,96.91874906657739,0.1169755130591637,49.62564191222682,8,0,0,78.13103448275862,51.639655172413796,0.001726524513524787,0.0006503783596687033,254000,254000,2000,0.8199091880341888,0.8199091880341888,2000,73223.0,4.9960038093365514e-17,0.002095665,127.0,0.017835757,0.44980463,60544,7693696,0.0,5e-05,128.0,0.017835757,0.17205489,0.21922955,1.0,0.10243116,0.08459539,121244112,953568,73223.0,60544,7693696,0.0,2000.0,2016.433934562368,0.0,0.22095965585926136,0.0001306820898348829,0.0007698470236936799,7.519860806272338e-05,0.00015027469558211748,0.00025504412145608624,8.966674537619127e-06,0.0001777743825577324,3.949788788382284e-05,2.0620571854148676e-05,0.00010197532389653631,4.3226197217214675e-05,0.08081360764559602,3.3030652364999464e-05,1.1140171986849052e-05,0.08478218649173677,0.04606267536308797,0.0003650062994658981,0.007144278714657389,0.0012144621320396864
1,256000,45.71659990215682,False,128,8cacd_00000,2025-05-12_03-40-32,1746985232,43.65858817100525,4893.8856036663055,8812,LAPTOP-PMD67645,192.168.1.107,4893.8856036663055,128,38.94553668177581,2.9843481914311796e-05,38.94501425012221,29.72729076124879,9.209695426315276,0.0069508538609309835,0.8837179487179512,1.4860000000000049,1184,23.82672903729823,216,2000,216,28.73158357102651,256000,2.2562683343749086,0.5610000000000008,16,97.74746009308343,216.0,0.0005942048792059137,127.0,97.74746009308343,0.11757540143063107,45.71659990215682,8,0,0,78.72580645161291,51.72741935483869,0.0017186927918249964,0.0006477595131406234,256000,256000,2000,0.8837179487179512,0.8837179487179512,2000,73223.0,2.4980019046682757e-17,0.0023506563,128.0,0.017660804,0.42858854,60800,7754496,0.0,5e-05,128.0,0.017660804,0.049489677,0.19025625,1.0,-0.06760024,-0.085261054,122205512,961400,73223.0,60800,7754496,0.0,2000.0,2016.438224977325,0.0,0.22062633243361182,0.0001299025462235469,0.0007665722214082843,7.465632180906107e-05,0.00014956740914002454,0.0002541438322616692,8.857266258921981e-06,0.00017618134736001507,3.945982251113341e-05,2.0435698100574754e-05,0.00010123878925157087,4.332783327732133e-05,0.08083488400393946,3.304859077916091e-05,1.1144910241699669e-05,0.08436051401683564,0.04613558734245238,0.00036527467376841575,0.007138685322666436,0.0012147091397706816
1,258000,49.76004856051148,False,129,8cacd_00000,2025-05-12_03-41-12,1746985272,40.13016152381897,4934.0157651901245,8812,LAPTOP-PMD67645,192.168.1.107,4934.0157651901245,129,38.95718663116807,2.9759047087579798e-05,38.956664521831,29.73335917025629,9.215280522642134,0.006947933322330451,0.8045972222222242,1.1911111111111146,1192,23.53351117361598,216,2000,216,28.757749708153828,258000,2.2562683343749086,0.5610000000000008,8,96.21647546985457,216.0,0.0005928737077368398,128.0,96.21647546985457,0.11768527003740792,49.76004856051148,8,0,0,78.60877192982456,51.715789473684204,0.0017167364316682753,0.0006456222680891651,258000,258000,2000,0.8045972222222242,0.8045972222222242,2000,73223.0,1.2490009523341379e-17,0.003485443,129.0,0.009017279,0.21056235,60544,7815040,0.0,5e-05,128.0,0.009017279,-0.0038096905,0.20909089,1.0,-0.0583679,-0.06738519,123159080,953568,73223.0,60544,7815040,0.0,2000.0,2016.4423861905266,0.0,0.22029189537108942,0.00012938178599852446,0.0007655004088690391,7.462607648322927e-05,0.00014914493886060523,0.0002542334435796491,8.79405766168751e-06,0.000175391041978901,3.936223391137422e-05,2.048603086615372e-05,0.0001005587772209533,4.2858173706560314e-05,0.08085596645445163,3.306641735991303e-05,1.114975971411938e-05,0.08393957722278346,0.04620693672469337,0.0003655370299550676,0.007133032950643993,0.001214928771234019
1,260000,48.44641308906054,False,130,8cacd_00000,2025-05-12_03-41-54,1746985314,41.210339307785034,4975.22610449791,8812,LAPTOP-PMD67645,192.168.1.107,4975.22610449791,130,38.979557305406395,2.9742456609969142e-05,38.979032687162665,29.748478195123734,9.222500812395714,0.006978639989125003,0.8795138888888901,1.2356666666666685,1200,23.5466866321452,216,2000,216,28.782957029785695,260000,2.2562683343749086,0.6494444444444445,8,94.18465983002719,216.0,0.0005899644455177781,129.0,94.18465983002719,0.11741826149866262,48.44641308906054,8,0,0,78.21896551724137,51.7155172413793,0.001715827744806513,0.0006446138178225995,260000,260000,2000,0.8795138888888901,0.8795138888888901,2000,73223.0,6.245004761670689e-18,0.004117985,130.0,0.010523811,0.25050434,60544,7875584,0.0,5e-05,128.0,0.010523811,0.0635882,0.2077024,1.0,-0.10825201,-0.11877584,124112648,953568,73223.0,60544,7875584,0.0,2000.0,2016.4464203569664,0.0,0.21995624921597395,0.0001290277895819949,0.0007646875976756237,7.522199217610139e-05,0.00014938709722293992,0.00025448048777275433,8.711083795526168e-06,0.00017499688926684705,3.9347804791176275e-05,2.0698997669683118e-05,0.00010015951193474941,4.2984069718099526e-05,0.08087640929725338,3.308302254999787e-05,1.1154437705982047e-05,0.08351961724311086,0.04627681655035534,0.000365791071550732,0.007127319537529696,0.001215142509154127
1,262000,47.64138217691753,False,131,8cacd_00000,2025-05-12_03-42-36,1746985356,41.80689287185669,5017.032997369766,8812,LAPTOP-PMD67645,192.168.1.107,5017.032997369766,131,39.007659594862325,2.9754032032061675e-05,39.007133632801064,29.7771054833025,9.221946733651771,0.007003260589230616,0.9468611111111116,1.2356666666666685,1208,24.284995063029466,216,2000,216,28.807984076915176,262000,2.2562683343749086,0.6494444444444445,8,92.98691178025373,216.0,0.0005904445756861422,130.0,92.98691178025373,0.1169463872517716,47.64138217691753,8,0,0,77.72499999999998,51.719999999999985,0.0017110085533296128,0.0006428874706206644,262000,262000,2000,0.9468611111111116,0.9468611111111116,2000,73223.0,3.1225023808353447e-18,0.0027696397,131.0,0.014317815,0.47167477,60544,7936128,0.0,5e-05,128.0,0.014317815,0.065644026,0.18242963,1.0,0.018521506,0.0042036828,125066216,953568,73223.0,60544,7936128,0.0,2000.0,2016.4503296014584,0.0,0.21961955690452348,0.0001286079482060127,0.0007627195577111015,7.499688989105619e-05,0.00014832276363089522,0.0002533745598647498,8.63869314523211e-06,0.00017440445407967582,3.917393266777577e-05,2.0582654306688996e-05,0.00010017677512191115,4.295061010883829e-05,0.08089657931655377,3.3099188994536935e-05,1.115917716224771e-05,0.08310045948530914,0.046345122645931706,0.0003660363786117115,0.007121569479382671,0.0012153926094385173
1,264000,48.76855221676896,False,132,8cacd_00000,2025-05-12_03-43-17,1746985397,40.905378580093384,5057.93837594986,8812,LAPTOP-PMD67645,192.168.1.107,5057.93837594986,132,39.026445441083695,2.9712491732922592e-05,39.025919743643065,29.78802589748949,9.229826980465237,0.006989921983351832,1.0277788461538466,1.234555555555557,1216,23.63647504937542,216,2000,216,28.831911074681773,264000,2.2562683343749086,0.6833333333333335,8,93.4084942518177,216.0,0.0005894399699928095,131.0,93.4084942518177,0.11634792202108818,48.76855221676896,8,0,0,77.67931034482761,51.72241379310344,0.001707149507499736,0.0006404627660468408,264000,264000,2000,1.0277788461538466,1.0277788461538466,2000,73223.0,1.5612511904176723e-18,0.0029321115,132.0,0.0074015697,0.4563145,60544,7996672,0.0,5e-05,128.0,0.0074015697,0.12430996,0.23767087,1.0,-0.063904405,-0.07130599,126019784,953568,73223.0,60544,7996672,0.0,2000.0,2016.454116019025,0.0,0.21930007285438047,0.00012865052676043053,0.0007607935844344681,7.449444419894416e-05,0.00014692937824453881,0.00025352301886503564,8.63328072956508e-06,0.00017451063710926919,3.89699110947176e-05,2.034981758118128e-05,9.95633209254248e-05,4.306196494478327e-05,0.08091650670453836,3.31155538079899e-05,1.116376638568527e-05,0.08268194652093915,0.04643029581794151,0.00036627436042431196,0.007115792400444934,0.0012156162434663416
1,266000,49.3695436017663,False,133,8cacd_00000,2025-05-12_03-43-57,1746985437,40.43772006034851,5098.376096010208,8812,LAPTOP-PMD67645,192.168.1.107,5098.376096010208,133,39.04038027103286,2.973136682070726e-05,39.039853349566656,29.802339417304584,9.229421140230583,0.007016621763507824,0.9595523504273513,1.234555555555557,1224,23.356655059173274,216,2000,216,28.8549440278382,266000,2.2562683343749086,0.6305555555555558,8,95.86567559841632,216.0,0.0005898903134072802,132.0,95.86567559841632,0.11560028316332799,49.3695436017663,8,0,0,77.86034482758623,51.73448275862068,0.0017082018269338251,0.000639997272002287,266000,266000,2000,0.9595523504273513,0.9595523504273513,2000,73223.0,7.806255952088362e-19,0.0047815293,133.0,0.014576082,0.34510252,60544,8057216,0.0,5e-05,128.0,0.014576082,0.054592848,0.18794692,1.0,0.030316971,0.015740888,126973352,953568,73223.0,60544,8057216,0.0,2000.0,2016.4577816752799,0.0,0.21898148202964995,0.00012875410112405257,0.0007621997115110379,7.45738913803129e-05,0.00014752346631809,0.0002526300234323457,8.53921703912318e-06,0.00017445458851260464,3.8690761261095296e-05,2.034615330426209e-05,9.930798432508812e-05,4.296003409834163e-05,0.08093698802693167,3.313216140635096e-05,1.1168797906768842e-05,0.08226514470990806,0.0465141105242465,0.00036650596896293033,0.007109995156138168,0.001215846625552935
1,268000,43.32382187056622,False,134,8cacd_00000,2025-05-12_03-44-43,1746985483,46.09103536605835,5144.4671313762665,8812,LAPTOP-PMD67645,192.168.1.107,5144.4671313762665,134,39.11069296261252,2.97930531576192e-05,39.11016506436096,29.868112281631543,9.233938750618274,0.007038009545900573,0.8860961538461561,1.2687777777777807,1240,24.841582327576678,216,2000,216,28.88100538070827,268000,2.2562683343749086,0.6503333333333338,16,97.41308540819372,216.0,0.0005919484911244048,133.0,97.41308540819372,0.11686461798095539,43.32382187056622,8,0,0,80.12,51.763076923076916,0.001708698371178188,0.0006436499806412989,268000,268000,2000,0.8860961538461561,0.8860961538461561,2000,73223.0,3.903127976044181e-19,0.0029083851,134.0,0.017117735,0.3132916,60800,8118016,0.0,5e-05,128.0,0.017117735,0.049595475,0.23464844,1.0,0.009563023,-0.007554717,127934752,961400,73223.0,60800,8118016,0.0,2000.0,2016.462128606808,0.0,0.21866253843412858,0.00012921991080256244,0.0007614885721574807,7.546772896586524e-05,0.00014744424733954286,0.0002523030967460722,8.42794388566692e-06,0.00017481111991676508,3.854411256048617e-05,2.0682036393755854e-05,0.00010018237059134538,4.336033687762544e-05,0.08095777123220668,3.314809529742358e-05,1.1173742420665404e-05,0.08184918291044548,0.0465963171868435,0.00036674238789446864,0.007104284187477405,0.0012160938783734164
1,270000,47.847705723485774,False,135,8cacd_00000,2025-05-12_03-45-25,1746985525,41.70967435836792,5186.176805734634,8812,LAPTOP-PMD67645,192.168.1.107,5186.176805734634,135,39.13650839935637,2.9789122645536988e-05,39.13598054908737,29.8870552062652,9.240759380022082,0.007091536460461615,0.9003685897435922,1.237222222222226,1248,24.514524207058702,216,2000,216,28.906500963975887,270000,2.2562683343749086,0.622000000000001,8,96.49967423584056,216.0,0.0005941326014619971,134.0,96.49967423584056,0.11756497792422205,47.847705723485774,8,0,0,78.20338983050847,51.801694915254224,0.0017064709282938607,0.0006454972644249204,270000,270000,2000,0.9003685897435922,0.9003685897435922,2000,73223.0,1.9515639880220904e-19,0.0040795347,135.0,0.015595453,0.16115792,60544,8178560,0.0,5e-05,128.0,0.015595453,0.079959095,0.18266307,1.0,-0.027721178,-0.043316618,128888320,953568,73223.0,60544,8178560,0.0,2000.0,2016.4663428215379,0.0,0.21834186255101465,0.00012865966264927997,0.0007601421413062721,7.515476986197641e-05,0.00014886011205190238,0.0002512285295061376,8.4160401634672e-06,0.00017616236786394368,3.9741679115355705e-05,2.0549185447496392e-05,0.00010053870334265073,4.439833211697965e-05,0.08097798031377351,3.3163257294483686e-05,1.117848116454424e-05,0.08143407825250105,0.046676512594736166,0.00036696893785030595,0.007098501768674043,0.00121641615137509
1,272000,48.72418087581685,False,136,8cacd_00000,2025-05-12_03-46-06,1746985566,40.9833619594574,5227.160167694092,8812,LAPTOP-PMD67645,192.168.1.107,5227.160167694092,136,39.15482110199283,2.9722231431799757e-05,39.15429304522648,29.898893158232518,9.247196955831855,0.007131689085858173,0.9408547008547029,1.2838888888888917,1256,23.694352702307977,216,2000,216,28.930839406352405,272000,2.2562683343749086,0.622000000000001,8,94.48724800731983,216.0,0.0005955753725519682,135.0,94.48724800731983,0.11754230341564008,48.72418087581685,8,0,0,77.70344827586207,51.732758620689644,0.0017067603797776168,0.0006439120395488896,272000,272000,2000,0.9408547008547029,0.9408547008547029,2000,73223.0,1.9515639880220904e-19,0.0050217747,136.0,0.012231,0.66432077,60544,8239104,0.0,5e-05,128.0,0.012231,0.09331012,0.22615689,1.0,-0.105341166,-0.11757216,129841888,953568,73223.0,60544,8239104,0.0,2000.0,2016.4704265391126,0.0,0.2180208990815195,0.00012783337707863713,0.0007611677530864201,7.494897831823652e-05,0.00014896447898106712,0.0002505810891968934,8.406462363249515e-06,0.00017535448766727268,4.0110001228226695e-05,2.0265289437542293e-05,9.995520596142305e-05,4.4033755221740393e-05,0.08099802723648568,3.317771124203935e-05,1.118311775938817e-05,0.0810206288094245,0.04675474759275226,0.00036719040256824137,0.00709283108982795,0.001216808489428762
1,274000,45.73465285529826,False,137,8cacd_00000,2025-05-12_03-46-50,1746985610,43.67344284057617,5270.833610534668,8812,LAPTOP-PMD67645,192.168.1.107,5270.833610534668,137,39.199805582882895,2.9792009110757147e-05,39.19927707568423,29.942038580680215,9.249039972153511,0.007127656194996608,0.970696581196582,1.3017777777777797,1264,23.664179409999598,216,2000,216,28.95629866877069,274000,2.2562683343749086,0.6285555555555555,8,92.90999062424105,216.0,0.0006005943263597581,136.0,92.90999062424105,0.11822457725680212,45.73465285529826,8,0,0,79.03548387096772,51.7290322580645,0.0017152328840086234,0.0006527383065951232,274000,274000,2000,0.970696581196582,0.970696581196582,2000,73223.0,1.9515639880220904e-19,0.0064548044,137.0,0.010989701,0.61791056,60544,8299648,0.0,5e-05,128.0,0.010989701,0.03821218,0.20106609,1.0,-0.15531218,-0.16630189,130795456,953568,73223.0,60544,8299648,0.0,2000.0,2016.4743819480536,0.0,0.21769828090505944,0.0001289548009303909,0.0007636765615894811,7.480324862046198e-05,0.00015122048008653962,0.0002510764689167096,8.332706319752395e-06,0.00017739275034914196,4.2057219712447835e-05,2.019982413882954e-05,0.0001023151818625985,4.43083593278142e-05,0.08101762303271222,3.3191509785185536e-05,1.1187643774227357e-05,0.0806079315273841,0.04683110088944872,0.0003674016010980029,0.0070870822043822175,0.0012172140191059949
1,276000,48.45960184875813,False,138,8cacd_00000,2025-05-12_03-47-31,1746985651,41.19859957695007,5312.032210111618,8812,LAPTOP-PMD67645,192.168.1.107,5312.032210111618,138,39.219638800604045,3.115408899954232e-05,39.21910836847736,29.959679318133404,9.251221198721977,0.007137239633026662,0.8503643162393164,1.3017777777777797,1272,25.074237281220086,216,2000,216,28.98075811919227,276000,2.2562683343749086,0.6122222222222223,8,92.72359840171904,216.0,0.0005999690403828433,137.0,92.72359840171904,0.11764233664656733,48.45960184875813,8,0,0,77.04406779661018,51.72033898305083,0.0017144573339072347,0.0006533922850376863,276000,276000,2000,0.8503643162393164,0.8503643162393164,2000,73223.0,1.9515639880220904e-19,0.006527017,138.0,0.010734901,0.2979348,60544,8360192,0.0,5e-05,128.0,0.010734901,0.047121227,0.24050747,1.0,-0.11379797,-0.12453287,131749024,953568,73223.0,60544,8360192,0.0,2000.0,2016.478211206162,0.0,0.2173749284222204,0.00012927053921029603,0.0007635451188448695,7.472649233038898e-05,0.0001509695034571783,0.00025104445389235677,8.42321027200613e-06,0.00017710083280167316,4.265708623762961e-05,1.998079346601339e-05,0.00010250351371082607,4.412256040289739e-05,0.08103699860029055,3.320426458611647e-05,1.1192060957002413e-05,0.08019623997810342,0.04690599771545193,0.000367603406617043,0.007081264603536378,0.0012176393173408764
1,278000,48.589884714452786,False,139,8cacd_00000,2025-05-12_03-48-12,1746985692,41.10016632080078,5353.132376432419,8812,LAPTOP-PMD67645,192.168.1.107,5353.132376432419,139,39.23827227880801,3.107254811465055e-05,39.237742411002586,29.968560241552098,9.260982059344725,0.007129510236690441,0.8835427350427356,1.3586666666666685,1280,24.50643934185445,216,2000,216,29.00400912813754,278000,2.2562683343749086,0.6122222222222223,8,94.45640746909082,216.0,0.0005960707137163986,138.0,94.45640746909082,0.11691968010569881,48.589884714452786,8,0,0,77.53103448275861,51.74482758620689,0.00171236981346593,0.0006505368656504171,278000,278000,2000,0.8835427350427356,0.8835427350427356,2000,73223.0,9.757819940110452e-20,0.0017042644,139.0,0.013437534,0.18695699,60544,8420736,0.0,5e-05,128.0,0.013437534,0.10120922,0.1886442,1.0,0.039546426,0.026108876,132702592,953568,73223.0,60544,8420736,0.0,2000.0,2016.4819164409134,0.0,0.21705094960094767,0.00012894914222615715,0.0007617999545108812,7.462092128157273e-05,0.00014988076139980602,0.00025140407058889486,8.649481162055569e-06,0.0001765493391397156,4.230243422217708e-05,1.9882344844147548e-05,0.00010193832511062874,4.366254528485292e-05,0.08105633287421403,3.321617513973755e-05,1.1196481031863135e-05,0.0797854975766554,0.04697941074484617,0.0003677991158655459,0.007075437556486884,0.0012180322082089414
1,280000,43.89360745842036,False,140,8cacd_00000,2025-05-12_03-48-58,1746985738,45.50096845626831,5398.633344888687,8812,LAPTOP-PMD67645,192.168.1.107,5398.633344888687,140,39.300684435149954,3.097182263183697e-05,39.30015501102254,30.029127789376563,9.262796983641262,0.007158197134352368,0.9349348290598312,1.1634444444444467,1296,24.268080969375834,216,2000,216,29.029927209933287,280000,2.2562683343749086,0.720111111111112,16,96.97307088740523,216.0,0.0005946715932063564,139.0,96.97307088740523,0.11817890886377713,43.89360745842036,8,0,0,79.91718750000001,51.75625,0.0017139360524400056,0.0006521402253512537,280000,280000,2000,0.9349348290598312,0.9349348290598312,2000,73223.0,9.757819940110452e-20,0.005214432,140.0,0.019090608,0.19352353,60800,8481536,0.0,5e-05,128.0,0.019090608,0.08993673,0.21288207,1.0,-0.051983107,-0.07107372,133663992,961400,73223.0,60800,8481536,0.0,2000.0,2016.486299749849,0.0,0.21672676127325807,0.00012906180921953364,0.0007610976556421225,7.428307963687463e-05,0.000151014769333966,0.0002512028994324051,8.70303172999728e-06,0.00017640713979441685,4.1892088829159345e-05,1.9718190174048018e-05,0.00010286687886046802,4.40299405047164e-05,0.08107576901279923,3.322715705584484e-05,1.1200773498987245e-05,0.07937584393923863,0.047051295233881046,0.00036799942058824477,0.007069716583918176,0.0012184449173278612
1,282000,48.60210781179487,False,141,8cacd_00000,2025-05-12_03-49-39,1746985779,40.88567852973938,5439.5190234184265,8812,LAPTOP-PMD67645,192.168.1.107,5439.5190234184265,141,39.316338269328455,3.096110439032547e-05,39.31580836144229,30.041303218122803,9.26628766669485,0.007145321162990456,0.9123418803418832,1.3078888888888929,1304,24.220835171316523,216,2000,216,29.054749718663405,282000,2.2562683343749086,0.6756666666666684,8,96.9597834271195,216.0,0.0005941409142878033,140.0,96.9597834271195,0.11869255719253044,48.60210781179487,8,0,0,77.44745762711864,51.80677966101694,0.0017105993001246727,0.0006501537631715907,282000,282000,2000,0.9123418803418832,0.9123418803418832,2000,73223.0,4.878909970055226e-20,0.0033932049,141.0,0.016669644,0.4883274,60544,8542080,0.0,5e-05,128.0,0.016669644,0.012007117,0.18714839,1.0,0.071711645,0.055042002,134617560,953568,73223.0,60544,8542080,0.0,2000.0,2016.4905472009618,0.0,0.21640224771716204,0.00012930488372929006,0.0007607143528233538,7.424451005729355e-05,0.0001498643775301768,0.0002507876404509799,8.662765876676875e-06,0.00017612570271581022,4.141307919010442e-05,1.966938585121548e-05,0.00010251189171810846,4.408499814368265e-05,0.08109526147532513,3.3237417716124806e-05,1.1204900468581207e-05,0.07896725272481253,0.04712160453206094,0.00036820538930462096,0.0070641538770452,0.0012188261990437202
1,284000,49.02897989126792,False,142,8cacd_00000,2025-05-12_03-50-20,1746985820,40.71855425834656,5480.237577676773,8812,LAPTOP-PMD67645,192.168.1.107,5480.237577676773,142,39.33018355411517,3.0899493343067594e-05,39.329654277307874,30.051383377571586,9.270019768877907,0.007181482951339529,0.8755277777777798,1.3078888888888929,1312,23.58162677859589,216,2000,216,29.078627025725307,284000,2.2562683343749086,0.6756666666666684,8,95.1417105393784,216.0,0.0005933738628418604,141.0,95.1417105393784,0.11886114296988032,49.02897989126792,8,0,0,78.4241379310345,51.79827586206898,0.0017133463560290378,0.0006490583824175248,284000,284000,2000,0.8755277777777798,0.8755277777777798,2000,73223.0,2.439454985027613e-20,0.002054999,142.0,0.008871644,0.25666833,60544,8602624,0.0,5e-05,128.0,0.008871644,0.04957062,0.20425572,1.0,-0.025510563,-0.034382198,135571128,953568,73223.0,60544,8602624,0.0,2000.0,2016.4946610730774,0.0,0.2160766592760607,0.0001281339710344998,0.0007619505919905997,7.418919960714324e-05,0.00015249669983199358,0.00025181160170370965,8.762230015350713e-06,0.00017509190169343717,4.1369193302779196e-05,1.9935515789251724e-05,0.00010326928496281664,4.375112708482884e-05,0.0811145269016992,3.324705044738394e-05,1.1208964821382762e-05,0.0785597009102812,0.04719009456475386,0.0003684047687044457,0.007058539912651237,0.001219199440633747
1,286000,49.492512264726315,False,143,8cacd_00000,2025-05-12_03-51-00,1746985860,40.339314222335815,5520.576891899109,8812,LAPTOP-PMD67645,192.168.1.107,5520.576891899109,143,39.34008703999401,3.089649841136545e-05,39.33955694995478,30.057737301195864,9.273588798199107,0.007161775121836571,0.9596858974358985,1.3326666666666682,1320,23.554897594846352,216,2000,216,29.10086722432275,286000,2.2562683343749086,0.6852222222222234,8,93.28017180872344,216.0,0.0005915509141140249,142.0,93.28017180872344,0.1182505921839207,49.492512264726315,8,0,0,77.34736842105264,51.814035087719304,0.0017110497395574204,0.0006458012253085611,286000,286000,2000,0.9596858974358985,0.9596858974358985,2000,73223.0,1.2197274925138065e-20,0.003058597,143.0,0.0123892035,0.38742322,60544,8663168,0.0,5e-05,128.0,0.0123892035,0.094086885,0.17601618,1.0,0.01903135,0.0066421553,136524696,953568,73223.0,60544,8663168,0.0,2000.0,2016.4986436130305,0.0,0.21575099320880972,0.00012835337864453356,0.0007627565136698161,7.373627423693778e-05,0.00015189089025476602,0.000250063505453174,8.637802087323579e-06,0.00017497850567446,4.0961639615358924e-05,1.9836268303665107e-05,0.00010257940592517833,4.345447360265842e-05,0.08113377348329828,3.325751678226373e-05,1.1212957396954657e-05,0.07815322206676802,0.047257522186239666,0.0003685963599773897,0.007052870572157648,0.0012195569647721924
